289,46,-1,1447,222
289,47,-1,1447,222
289,48,-1,1447,222
289,49,-1,1447,222
289,50,-1,1447,222
289,51,-1,1447,222
289,52,-1,1447,222
289,53,-1,1447,222
289,54,-1,1447,222
289,55,-1,1447,222
289,56,-1,1447,222
289,57,-1,1447,222
289,58,-1,1447,222
289,59,-1,1447,222
290,0,-1,1447,222
290,1,-1,1447,222
290,2,-1,1447,222
290,3,-1,1447,222
290,4,-1,1447,222
290,5,-1,1447,222
290,6,-1,1447,222
290,7,-1,1447,222
290,8,-1,1447,222
290,9,-1,1447,222
290,10,-1,1447,222
290,11,-1,1447,222
290,12,-1,1447,222
290,13,-1,1447,222
290,14,-1,1447,222
290,15,-1,1447,222
290,16,-1,1447,222
290,17,-1,1447,222
290,18,-1,1447,222
290,19,-1,1447,222
290,20,-1,1447,222
290,21,-1,1447,222
290,22,-1,1447,222
290,23,-1,1447,222
290,24,-1,1447,222
290,25,0,1454,129
290,26,0,1452,132
290,27,0,1452,137
290,28,0,1452,142
290,29,0,1452,147
290,30,-1,1452,147
290,31,-1,1452,147
290,32,-1,1452,147
290,33,-1,1452,147
290,34,-1,1452,147
290,35,-1,1452,147
290,36,-1,1452,147
290,37,-1,1452,147
290,38,-1,1452,147
290,39,-1,1452,147
290,40,-1,1452,147
290,41,-1,1452,147
290,42,5,1452,212
290,43,5,1452,217
290,44,5,1452,222
290,45,-1,1452,222
290,46,-1,1452,222
290,47,-1,1452,222
290,48,-1,1452,222
290,49,-1,1452,222
290,50,-1,1452,222
290,51,-1,1452,222
290,52,-1,1452,222
290,53,-1,1452,222
290,54,-1,1452,222
290,55,-1,1452,222
290,56,-1,1452,222
290,57,-1,1452,222
290,58,-1,1452,222
290,59,-1,1452,222
291,0,-1,1452,222
291,1,-1,1452,222
291,2,-1,1452,222
291,3,-1,1452,222
291,4,-1,1452,222
291,5,-1,1452,222
291,6,-1,1452,222
291,7,-1,1452,222
291,8,-1,1452,222
291,9,-1,1452,222
291,10,-1,1452,222
291,11,-1,1452,222
291,12,-1,1452,222
291,13,-1,1452,222
291,14,-1,1452,222
291,15,-1,1452,222
291,16,-1,1452,222
291,17,-1,1452,222
291,18,-1,1452,222
291,19,-1,1452,222
291,20,-1,1452,222
291,21,-1,1452,222
291,22,-1,1452,222
291,23,-1,1452,222
291,24,-1,1452,222
291,25,0,1459,129
291,26,0,1457,132
291,27,0,1457,137
291,28,0,1457,142
291,29,0,1457,147
291,30,-1,1457,147
291,31,-1,1457,147
291,32,-1,1457,147
291,33,-1,1457,147
291,34,-1,1457,147
291,35,-1,1457,147
291,36,-1,1457,147
291,37,-1,1457,147
291,38,-1,1457,147
291,39,-1,1457,147
291,40,-1,1457,147
291,41,-1,1457,147
291,42,5,1457,212
291,43,5,1457,217
291,44,5,1457,222
291,45,-1,1457,222
291,46,-1,1457,222
291,47,-1,1457,222
291,48,-1,1457,222
291,49,-1,1457,222
291,50,-1,1457,222
291,51,-1,1457,222
291,52,-1,1457,222
291,53,-1,1457,222
291,54,-1,1457,222
291,55,-1,1457,222
291,56,-1,1457,222
291,57,-1,1457,222
291,58,-1,1457,222
291,59,-1,1457,222
292,0,-1,1457,222
292,1,-1,1457,222
292,2,-1,1457,222
292,3,-1,1457,222
292,4,-1,1457,222
292,5,-1,1457,222
292,6,-1,1457,222
292,7,-1,1457,222
292,8,-1,1457,222
292,9,-1,1457,222
292,10,-1,1457,222
292,11,-1,1457,222
292,12,-1,1457,222
292,13,-1,1457,222
292,14,-1,1457,222
292,15,-1,1457,222
292,16,-1,1457,222
292,17,-1,1457,222
292,18,-1,1457,222
292,19,-1,1457,222
292,20,-1,1457,222
292,21,-1,1457,222
292,22,-1,1457,222
292,23,-1,1457,222
292,24,-1,1457,222
292,25,0,1464,129
292,26,0,1462,132
292,27,0,1462,137
292,28,0,1462,142
292,29,0,1462,147
292,30,-1,1462,147
292,31,-1,1462,147
292,32,-1,1462,147
292,33,-1,1462,147
292,34,-1,1462,147
292,35,-1,1462,147
292,36,-1,1462,147
292,37,-1,1462,147
292,38,-1,1462,147
292,39,-1,1462,147
292,40,-1,1462,147
292,41,-1,1462,147
292,42,5,1462,212
292,43,5,1462,217
292,44,5,1462,222
292,45,-1,1462,222
292,46,-1,1462,222
292,47,-1,1462,222
292,48,-1,1462,222
292,49,-1,1462,222
292,50,-1,1462,222
292,51,-1,1462,222
292,52,-1,1462,222
292,53,-1,1462,222
292,54,-1,1462,222
292,55,-1,1462,222
292,56,-1,1462,222
292,57,-1,1462,222
292,58,-1,1462,222
292,59,-1,1462,222
293,0,-1,1462,222
293,1,-1,1462,222
293,2,-1,1462,222
293,3,-1,1462,222
293,4,-1,1462,222
293,5,-1,1462,222
293,6,-1,1462,222
293,7,-1,1462,222
293,8,-1,1462,222
293,9,-1,1462,222
293,10,-1,1462,222
293,11,-1,1462,222
293,12,-1,1462,222
293,13,-1,1462,222
293,14,-1,1462,222
293,15,-1,1462,222
293,16,-1,1462,222
293,17,-1,1462,222
293,18,-1,1462,222
293,19,-1,1462,222
293,20,-1,1462,222
293,21,-1,1462,222
293,22,-1,1462,222
293,23,-1,1462,222
293,24,-1,1462,222
293,25,0,1469,129
293,26,0,1467,132
293,27,0,1467,137
293,28,0,1467,142
293,29,0,1467,147
293,30,-1,1467,147
293,31,-1,1467,147
293,32,-1,1467,147
293,33,-1,1467,147
293,34,-1,1467,147
293,35,-1,1467,147
293,36,-1,1467,147
293,37,-1,1467,147
293,38,-1,1467,147
293,39,-1,1467,147
293,40,-1,1467,147
293,41,-1,1467,147
293,42,5,1467,212
293,43,5,1467,217
293,44,5,1467,222
293,45,-1,1467,222
293,46,-1,1467,222
293,47,-1,1467,222
293,48,-1,1467,222
293,49,-1,1467,222
293,50,-1,1467,222
293,51,-1,1467,222
293,52,-1,1467,222
293,53,-1,1467,222
293,54,-1,1467,222
293,55,-1,1467,222
293,56,-1,1467,222
293,57,-1,1467,222
293,58,-1,1467,222
293,59,-1,1467,222
294,0,-1,1467,222
294,1,-1,1467,222
294,2,-1,1467,222
294,3,-1,1467,222
294,4,-1,1467,222
294,5,-1,1467,222
294,6,-1,1467,222
294,7,-1,1467,222
294,8,-1,1467,222
294,9,-1,1467,222
294,10,-1,1467,222
294,11,-1,1467,222
294,12,-1,1467,222
294,13,-1,1467,222
294,14,-1,1467,222
294,15,-1,1467,222
294,16,-1,1467,222
294,17,-1,1467,222
294,18,-1,1467,222
294,19,-1,1467,222
294,20,-1,1467,222
294,21,-1,1467,222
294,22,-1,1467,222
294,23,-1,1467,222
294,24,-1,1467,222
294,25,0,1474,129
294,26,0,1472,132
294,27,0,1472,137
294,28,0,1472,142
294,29,0,1472,147
294,30,-1,1472,147
294,31,-1,1472,147
294,32,-1,1472,147
294,33,-1,1472,147
294,34,-1,1472,147
294,35,-1,1472,147
294,36,-1,1472,147
294,37,-1,1472,147
294,38,-1,1472,147
294,39,-1,1472,147
294,40,-1,1472,147
294,41,-1,1472,147
294,42,5,1472,212
294,43,5,1472,217
294,44,5,1472,222
294,45,-1,1472,222
294,46,-1,1472,222
294,47,-1,1472,222
294,48,-1,1472,222
294,49,-1,1472,222
294,50,-1,1472,222
294,51,-1,1472,222
294,52,-1,1472,222
294,53,-1,1472,222
294,54,-1,1472,222
294,55,-1,1472,222
294,56,-1,1472,222
294,57,-1,1472,222
294,58,-1,1472,222
294,59,-1,1472,222
295,0,-1,1472,222
295,1,-1,1472,222
295,2,-1,1472,222
295,3,-1,1472,222
295,4,-1,1472,222
295,5,-1,1472,222
295,6,-1,1472,222
295,7,-1,1472,222
295,8,-1,1472,222
295,9,-1,1472,222
295,10,-1,1472,222
295,11,-1,1472,222
295,12,-1,1472,222
295,13,-1,1472,222
295,14,-1,1472,222
295,15,-1,1472,222
295,16,-1,1472,222
295,17,-1,1472,222
295,18,-1,1472,222
295,19,-1,1472,222
295,20,-1,1472,222
295,21,-1,1472,222
295,22,-1,1472,222
295,23,-1,1472,222
295,24,-1,1472,222
295,25,0,1479,129
295,26,0,1477,132
295,27,0,1477,137
295,28,0,1477,142
295,29,0,1477,147
295,30,-1,1477,147
295,31,-1,1477,147
295,32,-1,1477,147
295,33,-1,1477,147
295,34,-1,1477,147
295,35,-1,1477,147
295,36,-1,1477,147
295,37,-1,1477,147
295,38,-1,1477,147
295,39,-1,1477,147
295,40,-1,1477,147
295,41,-1,1477,147
295,42,5,1477,212
295,43,5,1477,217
295,44,5,1477,222
295,45,-1,1477,222
295,46,-1,1477,222
295,47,-1,1477,222
295,48,-1,1477,222
295,49,-1,1477,222
295,50,-1,1477,222
295,51,-1,1477,222
295,52,-1,1477,222
295,53,-1,1477,222
295,54,-1,1477,222
295,55,-1,1477,222
295,56,-1,1477,222
295,57,-1,1477,222
295,58,-1,1477,222
295,59,-1,1477,222
296,0,-1,1477,222
296,1,-1,1477,222
296,2,-1,1477,222
296,3,-1,1477,222
296,4,-1,1477,222
296,5,-1,1477,222
296,6,-1,1477,222
296,7,-1,1477,222
296,8,-1,1477,222
296,9,-1,1477,222
296,10,-1,1477,222
296,11,-1,1477,222
296,12,-1,1477,222
296,13,-1,1477,222
296,14,-1,1477,222
296,15,-1,1477,222
296,16,-1,1477,222
296,17,-1,1477,222
296,18,-1,1477,222
296,19,-1,1477,222
296,20,-1,1477,222
296,21,-1,1477,222
296,22,-1,1477,222
296,23,-1,1477,222
296,24,-1,1477,222
296,25,0,1484,129
296,26,0,1482,132
296,27,0,1482,137
296,28,0,1482,142
296,29,0,1482,147
296,30,-1,1482,147
296,31,-1,1482,147
296,32,-1,1482,147
296,33,-1,1482,147
296,34,-1,1482,147
296,35,-1,1482,147
296,36,-1,1482,147
296,37,-1,1482,147
296,38,-1,1482,147
296,39,-1,1482,147
296,40,-1,1482,147
296,41,-1,1482,147
296,42,5,1482,212
296,43,5,1482,217
296,44,5,1482,222
296,45,-1,1482,222
296,46,-1,1482,222
296,47,-1,1482,222
296,48,-1,1482,222
296,49,-1,1482,222
296,50,-1,1482,222
296,51,-1,1482,222
296,52,-1,1482,222
296,53,-1,1482,222
296,54,-1,1482,222
296,55,-1,1482,222
296,56,-1,1482,222
296,57,-1,1482,222
296,58,-1,1482,222
296,59,-1,1482,222
297,0,-1,1482,222
297,1,-1,1482,222
297,2,-1,1482,222
297,3,-1,1482,222
297,4,-1,1482,222
297,5,-1,1482,222
297,6,-1,1482,222
297,7,-1,1482,222
297,8,-1,1482,222
297,9,-1,1482,222
297,10,-1,1482,222
297,11,-1,1482,222
297,12,-1,1482,222
297,13,-1,1482,222
297,14,-1,1482,222
297,15,-1,1482,222
297,16,-1,1482,222
297,17,-1,1482,222
297,18,-1,1482,222
297,19,-1,1482,222
297,20,-1,1482,222
297,21,-1,1482,222
297,22,-1,1482,222
297,23,-1,1482,222
297,24,-1,1482,222
297,25,0,1489,129
297,26,0,1487,132
297,27,0,1487,137
297,28,0,1487,142
297,29,0,1487,147
297,30,-1,1487,147
297,31,-1,1487,147
297,32,-1,1487,147
297,33,-1,1487,147
297,34,-1,1487,147
297,35,-1,1487,147
297,36,-1,1487,147
297,37,-1,1487,147
297,38,-1,1487,147
297,39,-1,1487,147
297,40,-1,1487,147
297,41,-1,1487,147
297,42,5,1487,212
297,43,5,1487,217
297,44,5,1487,222
297,45,-1,1487,222
297,46,-1,1487,222
297,47,-1,1487,222
297,48,-1,1487,222
297,49,-1,1487,222
297,50,-1,1487,222
297,51,-1,1487,222
297,52,-1,1487,222
297,53,-1,1487,222
297,54,-1,1487,222
297,55,-1,1487,222
297,56,-1,1487,222
297,57,-1,1487,222
297,58,-1,1487,222
297,59,-1,1487,222
298,0,-1,1487,222
298,1,-1,1487,222
298,2,-1,1487,222
298,3,-1,1487,222
298,4,-1,1487,222
298,5,-1,1487,222
298,6,-1,1487,222
298,7,-1,1487,222
298,8,-1,1487,222
298,9,-1,1487,222
298,10,-1,1487,222
298,11,-1,1487,222
298,12,-1,1487,222
298,13,-1,1487,222
298,14,-1,1487,222
298,15,-1,1487,222
298,16,-1,1487,222
298,17,-1,1487,222
298,18,-1,1487,222
298,19,-1,1487,222
298,20,-1,1487,222
298,21,-1,1487,222
298,22,-1,1487,222
298,23,-1,1487,222
298,24,-1,1487,222
298,25,0,1494,129
298,26,0,1492,132
298,27,0,1492,137
298,28,0,1492,142
298,29,0,1492,147
298,30,-1,1492,147
298,31,-1,1492,147
298,32,-1,1492,147
298,33,-1,1492,147
298,34,-1,1492,147
298,35,-1,1492,147
298,36,-1,1492,147
298,37,-1,1492,147
298,38,-1,1492,147
298,39,-1,1492,147
298,40,-1,1492,147
298,41,-1,1492,147
298,42,5,1492,212
298,43,5,1492,217
298,44,5,1492,222
298,45,-1,1492,222
298,46,-1,1492,222
298,47,-1,1492,222
298,48,-1,1492,222
298,49,-1,1492,222
298,50,-1,1492,222
298,51,-1,1492,222
298,52,-1,1492,222
298,53,-1,1492,222
298,54,-1,1492,222
298,55,-1,1492,222
298,56,-1,1492,222
298,57,-1,1492,222
298,58,-1,1492,222
298,59,-1,1492,222
299,0,-1,1492,222
299,1,-1,1492,222
299,2,-1,1492,222
299,3,-1,1492,222
299,4,-1,1492,222
299,5,-1,1492,222
299,6,-1,1492,222
299,7,-1,1492,222
299,8,-1,1492,222
299,9,-1,1492,222
299,10,-1,1492,222
299,11,-1,1492,222
299,12,-1,1492,222
299,13,-1,1492,222
299,14,-1,1492,222
299,15,-1,1492,222
299,16,-1,1492,222
299,17,-1,1492,222
299,18,-1,1492,222
299,19,-1,1492,222
299,20,-1,1492,222
299,21,-1,1492,222
299,22,-1,1492,222
299,23,-1,1492,222
299,24,-1,1492,222
299,25,0,1499,129
299,26,0,1497,132
299,27,0,1497,137
299,28,0,1497,142
299,29,0,1497,147
299,30,-1,1497,147
299,31,-1,1497,147
299,32,-1,1497,147
299,33,-1,1497,147
299,34,-1,1497,147
299,35,-1,1497,147
299,36,-1,1497,147
299,37,-1,1497,147
299,38,-1,1497,147
299,39,-1,1497,147
299,40,-1,1497,147
299,41,-1,1497,147
299,42,5,1497,212
299,43,5,1497,217
299,44,5,1497,222
299,45,-1,1497,222
299,46,-1,1497,222
299,47,-1,1497,222
299,48,-1,1497,222
299,49,-1,1497,222
299,50,-1,1497,222
299,51,-1,1497,222
299,52,-1,1497,222
299,53,-1,1497,222
299,54,-1,1497,222
299,55,-1,1497,222
299,56,-1,1497,222
299,57,-1,1497,222
299,58,-1,1497,222
299,59,-1,1497,222
300,0,-1,1497,222
300,1,-1,1497,222
300,2,-1,1497,222
300,3,-1,1497,222
300,4,-1,1497,222
300,5,-1,1497,222
300,6,-1,1497,222
300,7,-1,1497,222
300,8,-1,1497,222
300,9,-1,1497,222
300,10,-1,1497,222
300,11,-1,1497,222
300,12,-1,1497,222
300,13,-1,1497,222
300,14,-1,1497,222
300,15,-1,1497,222
300,16,-1,1497,222
300,17,-1,1497,222
300,18,-1,1497,222
300,19,-1,1497,222
300,20,-1,1497,222
300,21,-1,1497,222
300,22,-1,1497,222
300,23,-1,1497,222
300,24,-1,1497,222
300,25,0,1504,129
300,26,0,1502,132
300,27,0,1502,137
300,28,0,1502,142
300,29,0,1502,147
300,30,-1,1502,147
300,31,-1,1502,147
300,32,-1,1502,147
300,33,-1,1502,147
300,34,-1,1502,147
300,35,-1,1502,147
300,36,-1,1502,147
300,37,-1,1502,147
300,38,-1,1502,147
300,39,-1,1502,147
300,40,-1,1502,147
300,41,-1,1502,147
300,42,5,1502,212
300,43,5,1502,217
300,44,5,1502,222
300,45,-1,1502,222
300,46,-1,1502,222
300,47,-1,1502,222
300,48,-1,1502,222
300,49,-1,1502,222
300,50,-1,1502,222
300,51,-1,1502,222
300,52,-1,1502,222
300,53,-1,1502,222
300,54,-1,1502,222
300,55,-1,1502,222
300,56,-1,1502,222
300,57,-1,1502,222
300,58,-1,1502,222
300,59,-1,1502,222
301,0,-1,1502,222
301,1,-1,1502,222
301,2,-1,1502,222
301,3,-1,1502,222
301,4,-1,1502,222
301,5,-1,1502,222
301,6,-1,1502,222
301,7,-1,1502,222
301,8,-1,1502,222
301,9,-1,1502,222
301,10,-1,1502,222
301,11,-1,1502,222
301,12,-1,1502,222
301,13,-1,1502,222
301,14,-1,1502,222
301,15,-1,1502,222
301,16,-1,1502,222
301,17,-1,1502,222
301,18,-1,1502,222
301,19,-1,1502,222
301,20,-1,1502,222
301,21,-1,1502,222
301,22,-1,1502,222
301,23,-1,1502,222
301,24,-1,1502,222
301,25,0,1509,129
301,26,0,1507,132
301,27,0,1507,137
301,28,0,1507,142
301,29,0,1507,147
301,30,-1,1507,147
301,31,-1,1507,147
301,32,-1,1507,147
301,33,-1,1507,147
301,34,-1,1507,147
301,35,-1,1507,147
301,36,-1,1507,147
301,37,-1,1507,147
301,38,-1,1507,147
301,39,-1,1507,147
301,40,-1,1507,147
301,41,-1,1507,147
301,42,5,1507,212
301,43,5,1507,217
301,44,5,1507,222
301,45,-1,1507,222
301,46,-1,1507,222
301,47,-1,1507,222
301,48,-1,1507,222
301,49,-1,1507,222
301,50,-1,1507,222
301,51,-1,1507,222
301,52,-1,1507,222
301,53,-1,1507,222
301,54,-1,1507,222
301,55,-1,1507,222
301,56,-1,1507,222
301,57,-1,1507,222
301,58,-1,1507,222
301,59,-1,1507,222
302,0,-1,1507,222
302,1,-1,1507,222
302,2,-1,1507,222
302,3,-1,1507,222
302,4,-1,1507,222
302,5,-1,1507,222
302,6,-1,1507,222
302,7,-1,1507,222
302,8,-1,1507,222
302,9,-1,1507,222
302,10,-1,1507,222
302,11,-1,1507,222
302,12,-1,1507,222
302,13,-1,1507,222
302,14,-1,1507,222
302,15,-1,1507,222
302,16,-1,1507,222
302,17,-1,1507,222
302,18,-1,1507,222
302,19,-1,1507,222
302,20,-1,1507,222
302,21,-1,1507,222
302,22,-1,1507,222
302,23,-1,1507,222
302,24,-1,1507,222
302,25,0,1514,129
302,26,0,1512,132
302,27,0,1512,137
302,28,0,1512,142
302,29,0,1512,147
302,30,-1,1512,147
302,31,-1,1512,147
302,32,-1,1512,147
302,33,-1,1512,147
302,34,-1,1512,147
302,35,-1,1512,147
302,36,-1,1512,147
302,37,-1,1512,147
302,38,-1,1512,147
302,39,-1,1512,147
302,40,-1,1512,147
302,41,-1,1512,147
302,42,5,1512,212
302,43,5,1512,217
302,44,5,1512,222
302,45,-1,1512,222
302,46,-1,1512,222
302,47,-1,1512,222
302,48,-1,1512,222
302,49,-1,1512,222
302,50,-1,1512,222
302,51,-1,1512,222
302,52,-1,1512,222
302,53,-1,1512,222
302,54,-1,1512,222
302,55,-1,1512,222
302,56,-1,1512,222
302,57,-1,1512,222
302,58,-1,1512,222
302,59,-1,1512,222
303,0,-1,1512,222
303,1,-1,1512,222
303,2,-1,1512,222
303,3,-1,1512,222
303,4,-1,1512,222
303,5,-1,1512,222
303,6,-1,1512,222
303,7,-1,1512,222
303,8,-1,1512,222
303,9,-1,1512,222
303,10,-1,1512,222
303,11,-1,1512,222
303,12,-1,1512,222
303,13,-1,1512,222
303,14,-1,1512,222
303,15,-1,1512,222
303,16,-1,1512,222
303,17,-1,1512,222
303,18,-1,1512,222
303,19,-1,1512,222
303,20,-1,1512,222
303,21,-1,1512,222
303,22,-1,1512,222
303,23,-1,1512,222
303,24,-1,1512,222
303,25,0,1519,129
303,26,0,1517,132
303,27,0,1517,137
303,28,0,1517,142
303,29,0,1517,147
303,30,-1,1517,147
303,31,-1,1517,147
303,32,-1,1517,147
303,33,-1,1517,147
303,34,-1,1517,147
303,35,-1,1517,147
303,36,-1,1517,147
303,37,-1,1517,147
303,38,-1,1517,147
303,39,-1,1517,147
303,40,-1,1517,147
303,41,-1,1517,147
303,42,5,1517,212
303,43,5,1517,217
303,44,5,1517,222
303,45,-1,1517,222
303,46,-1,1517,222
303,47,-1,1517,222
303,48,-1,1517,222
303,49,-1,1517,222
303,50,-1,1517,222
303,51,-1,1517,222
303,52,-1,1517,222
303,53,-1,1517,222
303,54,-1,1517,222
303,55,-1,1517,222
303,56,-1,1517,222
303,57,-1,1517,222
303,58,-1,1517,222
303,59,-1,1517,222
304,0,-1,1517,222
304,1,-1,1517,222
304,2,-1,1517,222
304,3,-1,1517,222
304,4,-1,1517,222
304,5,-1,1517,222
304,6,-1,1517,222
304,7,-1,1517,222
304,8,-1,1517,222
304,9,-1,1517,222
304,10,-1,1517,222
304,11,-1,1517,222
304,12,-1,1517,222
304,13,-1,1517,222
304,14,-1,1517,222
304,15,-1,1517,222
304,16,-1,1517,222
304,17,-1,1517,222
304,18,-1,1517,222
304,19,-1,1517,222
304,20,-1,1517,222
304,21,-1,1517,222
304,22,-1,1517,222
304,23,-1,1517,222
304,24,-1,1517,222
304,25,0,1524,129
304,26,0,1522,132
304,27,0,1522,137
304,28,0,1522,142
304,29,0,1522,147
304,30,-1,1522,147
304,31,-1,1522,147
304,32,-1,1522,147
304,33,-1,1522,147
304,34,-1,1522,147
304,35,-1,1522,147
304,36,-1,1522,147
304,37,-1,1522,147
304,38,-1,1522,147
304,39,-1,1522,147
304,40,-1,1522,147
304,41,-1,1522,147
304,42,5,1522,212
304,43,5,1522,217
304,44,5,1522,222
304,45,-1,1522,222
304,46,-1,1522,222
304,47,-1,1522,222
304,48,-1,1522,222
304,49,-1,1522,222
304,50,-1,1522,222
304,51,-1,1522,222
304,52,-1,1522,222
304,53,-1,1522,222
304,54,-1,1522,222
304,55,-1,1522,222
304,56,-1,1522,222
304,57,-1,1522,222
304,58,-1,1522,222
304,59,-1,1522,222
305,0,-1,1522,222
305,1,-1,1522,222
305,2,-1,1522,222
305,3,-1,1522,222
305,4,-1,1522,222
305,5,-1,1522,222
305,6,-1,1522,222
305,7,-1,1522,222
305,8,-1,1522,222
305,9,-1,1522,222
305,10,-1,1522,222
305,11,-1,1522,222
305,12,-1,1522,222
305,13,-1,1522,222
305,14,-1,1522,222
305,15,-1,1522,222
305,16,-1,1522,222
305,17,-1,1522,222
305,18,-1,1522,222
305,19,-1,1522,222
305,20,-1,1522,222
305,21,-1,1522,222
305,22,-1,1522,222
305,23,-1,1522,222
305,24,-1,1522,222
305,25,0,1529,129
305,26,0,1527,132
305,27,0,1527,137
305,28,0,1527,142
305,29,0,1527,147
305,30,-1,1527,147
305,31,-1,1527,147
305,32,-1,1527,147
305,33,-1,1527,147
305,34,-1,1527,147
305,35,-1,1527,147
305,36,-1,1527,147
305,37,-1,1527,147
305,38,-1,1527,147
305,39,-1,1527,147
305,40,-1,1527,147
305,41,-1,1527,147
305,42,5,1527,212
305,43,5,1527,217
305,44,5,1527,222
305,45,-1,1527,222
305,46,-1,1527,222
305,47,-1,1527,222
305,48,-1,1527,222
305,49,-1,1527,222
305,50,-1,1527,222
305,51,-1,1527,222
305,52,-1,1527,222
305,53,-1,1527,222
305,54,-1,1527,222
305,55,-1,1527,222
305,56,-1,1527,222
305,57,-1,1527,222
305,58,-1,1527,222
305,59,-1,1527,222
306,0,-1,1527,222
306,1,-1,1527,222
306,2,-1,1527,222
306,3,-1,1527,222
306,4,-1,1527,222
306,5,-1,1527,222
306,6,-1,1527,222
306,7,-1,1527,222
306,8,-1,1527,222
306,9,-1,1527,222
306,10,-1,1527,222
306,11,-1,1527,222
306,12,-1,1527,222
306,13,-1,1527,222
306,14,-1,1527,222
306,15,-1,1527,222
306,16,-1,1527,222
306,17,-1,1527,222
306,18,-1,1527,222
306,19,-1,1527,222
306,20,-1,1527,222
306,21,-1,1527,222
306,22,-1,1527,222
306,23,-1,1527,222
306,24,-1,1527,222
306,25,0,1534,129
306,26,0,1532,132
306,27,0,1532,137
306,28,0,1532,142
306,29,0,1532,147
306,30,-1,1532,147
306,31,-1,1532,147
306,32,-1,1532,147
306,33,-1,1532,147
306,34,-1,1532,147
306,35,-1,1532,147
306,36,-1,1532,147
306,37,-1,1532,147
306,38,-1,1532,147
306,39,-1,1532,147
306,40,-1,1532,147
306,41,-1,1532,147
306,42,5,1532,212
306,43,5,1532,217
306,44,5,1532,222
306,45,-1,1532,222
306,46,-1,1532,222
306,47,-1,1532,222
306,48,-1,1532,222
306,49,-1,1532,222
306,50,-1,1532,222
306,51,-1,1532,222
306,52,-1,1532,222
306,53,-1,1532,222
306,54,-1,1532,222
306,55,-1,1532,222
306,56,-1,1532,222
306,57,-1,1532,222
306,58,-1,1532,222
306,59,-1,1532,222
307,0,-1,1532,222
307,1,-1,1532,222
307,2,-1,1532,222
307,3,-1,1532,222
307,4,-1,1532,222
307,5,-1,1532,222
307,6,-1,1532,222
307,7,-1,1532,222
307,8,-1,1532,222
307,9,-1,1532,222
307,10,-1,1532,222
307,11,-1,1532,222
307,12,-1,1532,222
307,13,-1,1532,222
307,14,-1,1532,222
307,15,-1,1532,222
307,16,-1,1532,222
307,17,-1,1532,222
307,18,-1,1532,222
307,19,-1,1532,222
307,20,-1,1532,222
307,21,-1,1532,222
307,22,-1,1532,222
307,23,-1,1532,222
307,24,-1,1532,222
307,25,0,1539,129
307,26,0,1537,132
307,27,0,1537,137
307,28,0,1537,142
307,29,0,1537,147
307,30,-1,1537,147
307,31,-1,1537,147
307,32,-1,1537,147
307,33,-1,1537,147
307,34,-1,1537,147
307,35,-1,1537,147
307,36,-1,1537,147
307,37,-1,1537,147
307,38,-1,1537,147
307,39,-1,1537,147
307,40,-1,1537,147
307,41,-1,1537,147
307,42,5,1537,212
307,43,5,1537,217
307,44,5,1537,222
307,45,-1,1537,222
307,46,-1,1537,222
307,47,-1,1537,222
307,48,-1,1537,222
307,49,-1,1537,222
307,50,-1,1537,222
307,51,-1,1537,222
307,52,-1,1537,222
307,53,-1,1537,222
307,54,-1,1537,222
307,55,-1,1537,222
307,56,-1,1537,222
307,57,-1,1537,222
307,58,-1,1537,222
307,59,-1,1537,222
308,0,-1,1537,222
308,1,-1,1537,222
308,2,-1,1537,222
308,3,-1,1537,222
308,4,-1,1537,222
308,5,-1,1537,222
308,6,-1,1537,222
308,7,-1,1537,222
308,8,-1,1537,222
308,9,-1,1537,222
308,10,-1,1537,222
308,11,-1,1537,222
308,12,-1,1537,222
308,13,-1,1537,222
308,14,-1,1537,222
308,15,-1,1537,222
308,16,-1,1537,222
308,17,-1,1537,222
308,18,-1,1537,222
308,19,-1,1537,222
308,20,-1,1537,222
308,21,-1,1537,222
308,22,-1,1537,222
308,23,-1,1537,222
308,24,-1,1537,222
308,25,0,1544,129
308,26,0,1542,132
308,27,0,1542,137
308,28,0,1542,142
308,29,0,1542,147
308,30,-1,1542,147
308,31,-1,1542,147
308,32,-1,1542,147
308,33,-1,1542,147
308,34,-1,1542,147
308,35,-1,1542,147
308,36,-1,1542,147
308,37,-1,1542,147
308,38,-1,1542,147
308,39,-1,1542,147
308,40,-1,1542,147
308,41,-1,1542,147
308,42,5,1542,212
308,43,5,1542,217
308,44,5,1542,222
308,45,-1,1542,222
308,46,-1,1542,222
308,47,-1,1542,222
308,48,-1,1542,222
308,49,-1,1542,222
308,50,-1,1542,222
308,51,-1,1542,222
308,52,-1,1542,222
308,53,-1,1542,222
308,54,-1,1542,222
308,55,-1,1542,222
308,56,-1,1542,222
308,57,-1,1542,222
308,58,-1,1542,222
308,59,-1,1542,222
309,0,-1,1542,222
309,1,-1,1542,222
309,2,-1,1542,222
309,3,-1,1542,222
309,4,-1,1542,222
309,5,-1,1542,222
309,6,-1,1542,222
309,7,-1,1542,222
309,8,-1,1542,222
309,9,-1,1542,222
309,10,-1,1542,222
309,11,-1,1542,222
309,12,-1,1542,222
309,13,-1,1542,222
309,14,-1,1542,222
309,15,-1,1542,222
309,16,-1,1542,222
309,17,-1,1542,222
309,18,-1,1542,222
309,19,-1,1542,222
309,20,-1,1542,222
309,21,-1,1542,222
309,22,-1,1542,222
309,23,-1,1542,222
309,24,-1,1542,222
